2265,0,moms telepon deh anaknya sakit,-1
2266,1,terima kasih selamat berbuka juga ke,1
2267,1,username   my love meskipun kadang beda pendapat   terus suka susah juga diomongin   terus juga kayaknya sering saya bikin sakit hati       tapi beliau baik sangat   orangnya keras tapi sebenernya lembut sangat   sebel kalau sudah panik pasti bikin semua orang bing,1
2268,1,cdi ociitd di majalahouch   ada kamera super mini yang keren habis ini sob harganya terjangkau lagi     http     t co s65hj7w6wx   ouchunik,0
2269,0,emotxtawa  kamprt kamu na sahabat itu selalu bersama sama   â  ï ½ â  ï ½   inia jahat wkw,1
2270,1,bagus sangat woy lagunya       apalagi pas nonton livenya ditambah fanchantnya merinding gila pokoknya album ini memanjakan telinga sangat   bakal disayang sayang deh kalau dapat albumnya,0
2271,1,kalah tapi hayom mainnya bagus kok he,0
2272,1,saya bahagia bersama pisces   dan mencintai dengan tulus mencintai dengan apa adanya dan hanya dengan pisces ku tidak ingin lepas   apapun yang terjadi bahkan dulu jika ku disebut  bodoh   pun saya rela  emotxtawa  memang cinta membuat buta,1
2273,0,godan shoping yang terkutuk sebel,0
2274,1,saya juga tidak marah lho   di lebih ke ngejelasin kok bukanya mau marah2 iya,1
2275,1,samasama sayang mana foto2nya mau lihat dong,0
2276,1,semoga kamu pun ikut merasakannya menghayati dan memandang langit malam ini agar kamu lihat ada purnama disana ada bintang bintang disana yang selalu menemani dan mengawasi cinta kita saat kita terlelap,0
2277,1,saya yaqin pentagon   shine bakal jadi lagu seribu umat juga  emotxtawa  tapi untuk saat ini lambang   love scenario masih debessih hdimana mana lagu itu anjer,1
2278,0,yaelahkamu pasti dari partai sapi   kurang kelon kamu   junjungan kamu tidak punya nyali kalah sama ahok berani hadapi kasus lebaran telah tiba jik   pulanglah atau tidak ada peler,0
2279,1,yona snsd lucu sekali,0
2280,1,keren sangat filmnya man of steel juga keren mantap sangat   di di cinema21     pic   â   https     t co tjs8m8plpb,0
2281,1,gembira iya lalalalala,0
2282,1,yakin saja   setiap datang pasti akan pergi   dan begitupun sebaliknya pasti ada gantinya   iya mungkin harus dari nol lagi   ngajarin lagi iya itu lah proses   mau bisa iya harus belajar,0
2283,0,username     username   tolong dijelaskan maksud dari    hal ini dibuktikan dengan penggunaan resi pada transaksi kamu yang telah digunakan pada transaksi lain   transaksi kamu dengan supplier kamu      saya rasa tidak mungkin ada double resi,0
2284,0,tapi sih tetap salah juga si cowoknya sih   lah itu bilang mau dijanjiin nikah kan jadi mungkin kenapa mbaknya tidak mikir panjang   sama2 suka ya sudah begitu sudah begitu bawa2 masalah virgin pula tidak berdarah begitu   padahal untuk bbrp cewek tidak semua sekali begitu langsung berdarah lho   saya dulu,0
2285,1,username   semoga jasa beliau yang sangat besar bagi indonesia   masih tetap dikenang dan mengalir untuk generasi penerus bangsa aamiin,0
2286,0,bukan begitu ini itu kan lagi ulangtahunya jadi weh macet dimana mana,0
2287,1,cinta terbaik adalah saat kamu mencintai seseorang yang membuat akhlakmu semakin indah   dia menjadi sosok penegur saat taatmu luntur   menjadi pelipur saat semangatmu lebur dia lah cinta terbaik   yang tidak hanya menemanimu di dunia namun juga berupaya bersamamu hingga ke surga,0
2288,0,mau seberapa hebat akses komunikasi berbasis internet   sebuah pemberitahuan yang di kabarkan dalam bentuk cetak dan dapat di konsumsi umum justru lebih di butuhkan tanpa harus peduli jumlah kuota tinggal tempel   apa susahnya   tolonglah jangan dipersulit urusan yang mudah itu,0
2289,1,lucky me   ada yang sebegini kangen dan sayang sama uwe dirantauan   memang tidak ada yang bisa gantiin keluarga   tapi bisa punya teman rantauan yang sayangnya seperti kakak sendiri itu rasanya tuhansayangsangat sama uwe   nempatin orang baik disekeliling uwe,0
2290,0,pelit kamu,0
2291,1,tidak pernah dipaksa sih buat berkerudung tapi dari sd sudah keinginan sendiri juga tapi sayang kata mama   waktu itu kelas 4   sebentar lagi lulus daripada beli baju lagi,0
2292,1,seneng sangat dengernya congrats er sidang akan ada yang nungguin wisuda ada yang digandeng yuhoe,0
2293,1,yang   saya saja inget        bahkan kemarin siapa yang ngajarin saya rap lagu ini   gatausih       tidak apa apa saya tetep sayang kok bri he,1
2294,0,sudah pagi lho yang lain sibuk belajar nah saya sibuk cari cari posisi tidur yang enak hoam,0
2295,1,selamat adik adik jkt48 traine untuk setlist barunya semangat shonichi dan seterusnya,0
2296,0,khilaf oa emotxtawa h maaf saya khilaf saya keceplosan,0
2297,1,selamat menjalankan ibadah solat maghrib tweps,1
2298,1,username   saya juga begitu ke semua orang apalagi orangtua makin hari makin tua dan saya tidak tahu mereka sadar apa tidak kalau saya sayang sama mereka anjing payah sangat gaktuh saya tapi beda kalau ke kakak atau pacar   kalau lagi punya     ekspresiinnya lebih gampang,0
2299,0,lokasi kamar   di lantai 3   paling hujuuung protes   berisik sangat anjing di bawah sana depan kost an masih ada yang ulang tahunnya disiram siram,0
2300,1,numpang internetan  emotxtawa  hm enak iya sedang apa pak indra disana     internetnya kuenceng sangat   di indonesi,2
2301,1,seseorang berkata      ada satu cara membuat wanita jatuh cinta   yaitu membuat nya tertawa    namun saya tidak pernah bisa   nyatanya saat dia tertawa justru saya yang semakin mencintainya,0
2302,1,bersandarlah di pundaku sampai kamu merasakan kenyamanan   karena sudah keharusan bagiku untuk memberikanmu rasa nyaman,0
2303,1,sudah ah makin ngelantur  emotxtawa  pokoknya niatkan untuk tidak pakai bulu mata palsu jangan khawatir bakal ada rintangan ini itu   yakin saja kalau niat baik pasti allah bantu semoga segala niat dan langkah baik kita   termasuk ninggalin bulu mata palsu ini   allah kasih ganjaran surga iya,1
2304,1,gaya presiden jokowi dalam blusukan adalah mendatangi masyarakat   bertanya   mendengar dan berdiskusi   sambil tidak lupa menyalami masyarakat yang dijumpai   jokowisekalilagi,0
2305,0,samin rasis sudah tua pikun sudah tidak punya rasa sehingga lupa statemenya melampui tuhan nggugu karsane priyonggo   gonjak ganyuk ngelingsemi,0
2306,0,name,0
2307,0,lagi heboh asus rog phone   memang pada kuat belinya wahai sobat kisminku   lebih baik save gambarnya saja seperti saya biar pas rilis sudah bosen liatnya jadi tidak begitu nafsu ingin beli,0
2308,1,sekitar jam 20 00 hari ini saya naik trans jogja dari jalan kaliurang   depan d  ke bandara   di dalam trans hanya ada ada saya sama seorang bapak   sumpah suka sangat sama pelayanan mas masnya sudah ramah   senyum dan tidak sungkan ngajak ngobrol para penumpang salut   username,0
2309,0,harusnya manusia kaya begini bikin negara sendiri saja kali iya terus dia kloning dirinya sendiri jadi banyak biar dia ngerasain enak atau tidak ngadepin dirinya sendiri yang selalu tidak mau terima masukan dan alasan orang lain,0
2310,1,oke   kenapa   ditungu iya jangan lupa kalau mau main bawa oleh iya martabak seperti piza seperti apa seperti yang penting bisa dimakan,1
2311,0,tahu ini tidak enak pikiran     kenapa neng sayang kalau boleh saya menangis,-2
2312,0,ternyata kamu tidak da bedanya sama penjahat diluar sana tertawa,0
2313,0,username   iya bagaimana iya lin   coba deh mbok pikir saja kamu sbnre masih sayang sangat sama mantanmu terus dia juga smpe dtk ini masih memperlakukan kamu sama seperti pas dia masih jadi pacar mu   kan jadi memupuk rasa lagi nek begitu,-1
2314,1,cita cita kecil   petani lulus sd   dokter apoteker lulus smp   perawat psikiater fashion desaigner lulus sama   ahli gizi desainer interior ahli desain grafis lulus kuliah   semua cita cita terkabul,0
2315,0,tidak kreatif sekali sukasuka saya dong yang bisa kale gausa ikutan mangil,0
2316,1,suka sangat sama hadiah nya   terima kasih iya cantik ku c,0
2317,1,dan demi apapun walaupun hasilnya tidak seperti yang saya harapkan   tapi saya lega apa yang selama ini disimpan dalam hati akhirnya terucap dengan lepas dan apa yang selama ini selalu menjadi pertanyaan dikepala akhirnya dijawab dengan jelas,0
2318,0,kalaupun fansite ngejual hasil jepretan mereka toh uang nya lari ke idol juga belikan mereka hadiah dan sebagainya kan kpopers baru iya   fansite sudah ada dari jaman kamera belum sebening sekarang,0
2319,1,ketika ditanya alasan mengapa saya mencintai dia   saya tidak pernah bisa menjawab saya digerakkan oleh cinta tuk mencintai dia   bukan saya yang menggerakkan cinta cintalah yang menyatukan saya dan dia   bukan saya yang menyatukan cinta dengan dirinya,0
2320,1,username   couple saya juga tidak pernah panggil saya  sayang     tapi dari sikapnya saya bisa tahu kalau dia sayang sama saya coba lihat rasa sayang dia dari cara dia memperlakukan kamu   bukan dari seberapa sering dia panggil kamu dengan sebutan  sayang,0
2321,1,pensi smk prima ungul mei   pic   â,0
2322,0,bisalah mau sedang apa bangun siang kata orang jsman dulu jauh jodoh wqwqwq,0
2323,1,perutku mulai keroncongan dan bahasa tubuhku mulai meraba raba   mataku mulai gugup dan suaraku tiba tiba gagap ini adalah efek samping yang saya rasakan ketika saya melihat kamu karena melihat seorang wanita secantik dirimu membuatku jatuh cinta  d,0
2324,0,tolong pak gubernur dan wakil gubernur   username     username   jangan memalukan umatnya,0
2325,0,tokoh dan capres abadi dan orang yang gagal di masa laluny berarti orang itu paling di benci allah itu hanya prabocor karena otakny juga bocor bocor bocor pengikutny apa lagi otakny moter2   username     username     username,0
2326,0,iya ï ½ mati kutu ini,0
2327,0,ibu lampir dibully karena memberantas nyamuk yang tidak pernah tuntas dan selalu gagal menyelamatkan sang penguasa akan tetapi selalu tampil seolah olah apa gicu  padahal kita semua sudah tahu dari dulu bahwa aaahsudahlah,0
2328,1,seneng sangat bisa berbagi kebahagiaan bersama pengguna jalan   juga saudara kita yang menjalankan ibadah puasa tidak hanya bagi bagi tajil   makanan untuk berbuka saja   tapi ada juga penampilan dari jne idol serta freestyle bola untuk menghibur para penggunajalan saat lampu merah   url,0
2329,0,sungguh mencintaimu berat sekali berpisah denganmu apalagi   hadiahperasaan     username   selalu bikin baper tapi sukses melupakan laper   url,0
2330,0,eh iya dia nunguin libur tepokjidat kirain hari jumat gataunya masih kamis lama deh liburnya,-1
2331,1,bismilah   di insya alah yang terbaik aamiin wish us luck,0
2332,1,username   wkkwkw memang sifat bawaan dari lahir sih iya   selalu mau hasil yang terbaik bawa santai ajja sih   nilai kuliah nanti juga tidak terlalu pengaruh buat kerja lebih penting softskilkan   dan kamu softskillnya sudah salah satu yang terbaik di,0
2333,0,krl nyusahin   di bud aje masih bisa meleduk   di depo krl bukit duri     https     t co 6gwmxr9jgt,0
2334,1,dulu lihat video ini di TV biasa saja skrang habis mantengin ini video di yutub   ku merasa ini video klip kocak sangat lucu energik   gila   bagus lah apa gara2 skrang tidak ada penyanyi solo wanita yang bikin video selucu pinkan   ngomong ngomong   where is pinkan mambo     url,0
2335,1,aamiin alah terima kasih cantik senang deh pagi pagi dapat suport   â  ï ½ ï ½   â     ï ½â,0
2336,1,username   seperti kata pepatah tidak kenal maka tidak sayang   berarti kalau sudah kenal apa boleh disayang   lho tertawa ngomong ngomong kalau saya jelasin memang mas nya tahu   wwk jadi kapan berkunjung ke planet ku bekasi    emotxtawa,1
2337,0,pln suka bego ini waktu ada petir tidak dimatiin listriknya   bagian sudah tidak ada pasti dimatiin stuck,0
2338,1,chef arnold sudah ganteng   masaknya keren sangat lagi   tertawa,0
2339,1,yampun kakak aul cantik sekale,0
2340,0,username     username   halaaahdi kritik dikit langsung ciduk apalagi ketemu noh kacung2mu braninya memang di medsos doank giliran diskusi terbuka plangaplongo ngalor ngidul kabuuuur,0
2341,1,terima kasih sayang selamat pagi yang tersayang,0
2342,1,selamat pagi semua semoga hari ini menjadi hari yang menyenangkan akyn mas sudah balik lagi gbu al,0
2343,0,ah benar benar sedih deh ini mah   â   ï ½ ï ½ ï ½ ï ½ ï ½ ï ½ ï ½ ï ½ ï ½_ ï ½ ï ½ ï ½ ï ½ ï ½ ï ½ ï ½ ï ½ ï ½,0
2344,0,kesel   norak kamu   b,0
2345,1,seperti dulu saya mencintaimu   sampai selamanya tanpa akhir   cinta tidak perlu alasan untuk mengalir,0
2346,0,lucu yaorang disini dia lagi sakit terus bahkan salah admin lain katanya gara2 admin itu dia sakit fix kamu punya kekuatan lebih dari tuhan,0
2347,1,username   alhamdulillah pak panglima dan pak kapolri dengan selamat ditujuan kian sinergi tni dan polri untuk seantero nkri selamat tugas dan sukses selalu,0
2348,0,tidak sepakat   dan kamu menyesatkan orang lain tidak disemua tempat kita boleh melaksanakan sholat   salah satunya di bangunan yang didirikan untuk kekafiran   salah satunya gereja   saya berlindung kepada allaah swt dari godaan setan yang terkutuk,0
2349,0,ren canda      jangan masukkan ke ati masuki saja ke tong sampah,0
2350,1,pagi yang cerah   di,0
2351,1,setelah melakukan janji tersebut   kelvin melepaskan jari kelingkingnya dan kembali mengeratkan pelukannya pada tubuh daniel    saya sayang kamu   niel,0
2352,0,username   hendaknya masing masing umat jangan sok lebih pintar masalah keyakinan   iman kepercayaan   tidak segampang ini bicara rohani karena itu ada di aliran darah hidup kita banyak membaca terus belajar sampai kiamat itu benar benar menjemput kita,0
2353,1,kalau kenyang itu enaknya em,0
2354,1,eum apalagi iya dewasa pakai sangat kamu mah oh iya   bucin juga   tapi tidak apa apa   asalkan sabila bahagia me cintas you,0
2355,1,kuliner yang lagi hitz di yogyakarta namanya    ceplukan    jaman masih kecil tahun 1980 an suka mencari ceplukan di kebun setelah hampir 30 tahun   makan buah ini lagi viva lah ceplukan   url,0
2356,0,ih benci sekali saya sama orang ngeroko di angkot ingin saya muntahin aja,0
2357,1,ada dimana kita selalu ketawa   dimana selalu cubit cubitan online   dan dimana saya beneran ngerasain sayang sama secara utuh walaupun saya tidak bisa nyentuh kamu tapi nyatanya separuh saya ingin sangat memberikan ini   url,0
2358,1,bgsd saya tertawa malem2 nonton ini   anjing serius ini qalqalahnya mantap sangat astagareceh sangat gua  url   via   username,0
2359,1,meskipun raganya telah tiada tapi jujur salah satu orang yang bikin penasaran dalam hidup mas tyowhy   karena tidak pernah lihat bung besar ini di televisi   beda sama pak soeharto namun bendera merah putih yang selalu berkibar adalah salah satu bukti nyata perjuangan bung besar,0
2360,1,jadi simpenan fathanah dulu gih  emotxtawa  he jual jamnya suci dulu yu cie ipadnya on,1
2361,1,kenapa sih rhia kok temenya cowok semua   biar apa   biar tidak di tikung biar tidak di omongin di belakang biar ada yang jagain biar tidak di nyinyirin biar ada yang antar jemput kalau lagi mau main  emotxtawa,1
2362,1,collab   username   x   username   ini selalu bikin kagum   mengambil sampah lautan untuk direcycle itu benar2 satu langkah kecil namun besar dalam menyelamatkan kehidupan laut apalagi recucle itu diterapkan di pakaian ataupun sepatu,0
2363,0,askmf   habis baca menfesini   saya sebagai calon anak rantau ngerasa takut   minder   kalau teman teman disana diam2 ngerasa kesal dengan logat aku  karena saya masih sering nyampur bahasa       url,-1
2364,1,brobro mango squash enak saudara laki laki tertawa selamat uts ea qaqaq     di cnow cofe budi luhur universiry   â,0
